Planet_Name,Habitabilty_Probability
Kepler-240 b,0.5497719772781211
Kepler-240 b,0.5497719772781211
Kepler-240 b,0.5497719772781211
Kepler-1293 b,0.5497006195340467
Kepler-450 d,0.5494881634098255
Kepler-743 b,0.549453352931589
Kepler-392 b,0.5493947940919783
Kepler-237 b,0.5493623299280515
Kepler-237 b,0.5493623299280515
Kepler-237 b,0.5493623299280515
Kepler-369 b,0.5493451248495822
Kepler-1224 b,0.5493198039141232
Kepler-778 b,0.5493029650011415
Kepler-778 b,0.5493029650011415
Kepler-778 b,0.5493029650011415
Kepler-1578 b,0.5492910528486417
Kepler-150 b,0.5492799167455403
Kepler-1825 b,0.5491739422517986
Kepler-1805 b,0.5491618378084454
Kepler-192 d,0.5491347289605172
Kepler-1894 c,0.549110137986755
Kepler-1894 c,0.549110137986755
Kepler-1894 b,0.549110137986755
Kepler-1894 b,0.549110137986755
Kepler-1894 c,0.549110137986755
Kepler-1894 b,0.549110137986755
HD 136352 b,0.549082943169211
HD 101581 b,0.5490712339980269
K2-133 c,0.5490197869422764
TOI-1075 b,0.5490197869422764
K2-133 c,0.5490197869422764
TOI-2266 b,0.5490197869422764
TOI-2445 b,0.5490197869422764
K2-133 b,0.5490197869422764
Kepler-1763 b,0.5489581528877207
Kepler-1763 b,0.5489581528877207
Kepler-1763 b,0.5489581528877207
Kepler-49 b,0.5489406339387264
TOI-654.01,0.5488776730572771
Kepler-126 d,0.5488610207490746
Kepler-9 d,0.5488134274943326
WASP-47 e,0.5488134274943326
TRAPPIST-1 d,0.5487115170344806
TRAPPIST-1 c,0.5487115170344806
TRAPPIST-1 b,0.5487115170344806
TRAPPIST-1 e,0.5487115170344806
Kepler-320 b,0.5486348016963868
Kepler-163 b,0.548632995440817
Kepler-36 b,0.5485433628639984
Kepler-36 b,0.5485433628639984
Kepler-36 b,0.5485433628639984
TRAPPIST-1 g,0.5484815767421609
Kepler-1365 c,0.5483379064182451
Kepler-1141 b,0.548216885398832
Kepler-1007 b,0.548058229775393
Kepler-1394 b,0.5480273508048187
Kepler-535 b,0.5478317141993895
Kepler-535 b,0.5478317141993895
Kepler-535 b,0.5478317141993895
Kepler-1254 c,0.5477325420575064
Kepler-1164 b,0.5476691871060883
Kepler-507 b,0.5476502559422659
Kepler-65 b,0.5476502559422659
Kepler-65 c,0.5476502559422659
Kepler-407 b,0.5476502559422659
Kepler-176 b,0.5476378296902471
Kepler-237 b,0.5476078360098972
Kepler-411 b,0.5475621396023069
Kepler-402 b,0.5475420388198321
Kepler-323 c,0.5475304194445905
Kepler-1198 b,0.5475155784855418
K2-385 b,0.547460815708355
Kepler-1565 b,0.5474579540203723
Kepler-93 b,0.5474519409076549
Kepler-36 b,0.5474168177474741
Kepler-466 c,0.5473428310166741
Kepler-213 c,0.5472703468653282
Kepler-213 c,0.5472703468653282
Kepler-213 c,0.5472703468653282
Kepler-286 d,0.5470970649600901
Kepler-607 b,0.5470957472384462
Kepler-68 c,0.5470701070242248
Kepler-844 b,0.5470574587194593
Kepler-787 b,0.5470574587194593
Kepler-128 b,0.546976591058383
HIP 9618 c,0.5469328133597351
Kepler-409 b,0.5469328133597351
Kepler-135 b,0.5469125086877284
Kepler-140 b,0.5468937501761753
Kepler-1870 b,0.5468503472994662
Kepler-406 b,0.5467591770904884
Kepler-1433 b,0.5466268964692665
Kepler-1433 b,0.5466268964692665
Kepler-1433 b,0.5466268964692665
Kepler-144 c,0.5466026062408847
Kepler-144 c,0.5466026062408847
Kepler-144 c,0.5466026062408847
Kepler-48 b,0.546599457072346
Kepler-48 b,0.546599457072346
Kepler-48 b,0.546599457072346
Kepler-770 c,0.546598464134454
Kepler-472 b,0.5465824077356469
Kepler-161 b,0.5465824077356469
K2-72 d,0.5464713039164873
Kepler-353 b,0.5464530947887326
Kepler-407 b,0.5464297030311694
WASP-47 d,0.5464281155525094
WASP-47 d,0.5464281155525094
Kepler-431 d,0.5464193430838518
Kepler-101 c,0.5464042720107369
Kepler-1313 b,0.546378755658106
Kepler-1501 b,0.546352697764811
Kepler-286 c,0.5462025681160649
Kepler-286 b,0.5462025681160649
Kepler-475 b,0.5461035897917303
TOI-561 e,0.5460417345079576
Kepler-804 c,0.5459994558160932
Kepler-1340 b,0.5459496675269739
Kepler-1594 b,0.5458826573647539
Kepler-1096 b,0.5458470539025874
Kepler-19 b,0.545815956401507
TOI-1136 c,0.5457921871833645
K2-122 b,0.5457820454641769
WASP-25 b,0.5457522921560698
Kepler-267 b,0.5457255618830071
Kepler-32 b,0.5457255618830071
Kepler-1274 b,0.5456975708800605
Kepler-1274 b,0.5456975708800605
Kepler-1274 b,0.5456975708800605
Kepler-1245 b,0.5456942931415639
K2-44 b,0.5455878519639087
Kepler-1576 b,0.5455817505741485
Kepler-103 c,0.5455648319066347
Kepler-197 e,0.5454320988187026
Kepler-197 e,0.5454320988187026
Kepler-197 e,0.5454320988187026
Kepler-197 e,0.5454320988187026
Kepler-499 b,0.545427926501915
Kepler-499 b,0.545427926501915
Kepler-499 b,0.545427926501915
Kepler-1729 b,0.5453723538520706
Kepler-197 d,0.5453651798863788
Kepler-252 b,0.5452758451098925
Kepler-128 c,0.5452685528726505
Kepler-128 c,0.5452685528726505
Kepler-128 c,0.5452685528726505
Kepler-1529 b,0.5452348400337653
Kepler-164 b,0.5452329727041623
Kepler-54 d,0.5451987607374046
Kepler-224 b,0.5451653278507631
Kepler-1598 b,0.5450729158203304
Kepler-1377 b,0.5450676919178581
Kepler-415 b,0.5450666985042254
Kepler-286 b,0.5449199248058872
Kepler-538 b,0.5449151893914332
K2-233 b,0.544910160670533
WASP-16 b,0.5447809729861788
Kepler-92 c,0.5446104224545997
Kepler-395 b,0.5444281049894857
Kepler-357 b,0.544403887047595
Kepler-23 b,0.544334780647638
Kepler-356 b,0.5442997837729441
Kepler-449 c,0.5442203643857758
Kepler-449 c,0.5442203643857758
Kepler-449 c,0.5442203643857758
Kepler-1271 b,0.5441960436297505
Kepler-1271 b,0.5441960436297505
Kepler-1271 b,0.5441960436297505
Kepler-909 b,0.5441217339999588
Kepler-197 d,0.5440244343428536
Kepler-1604 b,0.5439684003643095
Kepler-1157 b,0.5439463654105788
Kepler-162 b,0.5439040264108543
KOI-984 b,0.5436862266127586
Kepler-323 b,0.5436853145151447
Kepler-1528 b,0.5436520762363408
Kepler-1066 b,0.5436157356887394
Kepler-969 b,0.543608802644902
Kepler-524 c,0.5435767206496298
Kepler-1335 b,0.5433655699963246
Kepler-1335 b,0.5433655699963246
Kepler-1335 b,0.5433655699963246
Kepler-831 b,0.5432422357714508
K2-122 b,0.542994245578072
Kepler-4 b,0.542932576115839
Kepler-4 b,0.542932576115839
Kepler-4 b,0.542932576115839
Kepler-352 b,0.5429258391441997
Kepler-334 c,0.5428708585199041
Kepler-886 b,0.5428708585199041
Kepler-1399 b,0.5428153485988819
Kepler-1312 b,0.5427409656702425
Kepler-1401 b,0.5427245460536636
Kepler-1401 b,0.5427245460536636
Kepler-1401 b,0.5427245460536636
K2-35 b,0.5427180977336924
Kepler-267 b,0.5427180977336924
Kepler-106 b,0.5427159741373029
Kepler-309 b,0.5425359312123852
Kepler-309 b,0.5425359312123852
Kepler-309 b,0.5425359312123852
Kepler-205 b,0.5424565364019993
Kepler-173 b,0.5424166104521623
Kepler-1532 b,0.542298603997924
Kepler-1310 b,0.5422699436967569
Kepler-1312 b,0.5422569162768456
Kepler-316 b,0.5422096789130595
Kepler-1367 b,0.5421564969335002
Kepler-770 d,0.5421267999358731
Kepler-509 b,0.5420810415346182
Kepler-509 b,0.5420810415346182
Kepler-509 b,0.5420810415346182
Kepler-202 b,0.5420737825924441
Kepler-202 b,0.5420737825924441
Kepler-202 b,0.5420737825924441
Kepler-118 b,0.5420595355980824
Kepler-1805 b,0.5420131453381333
HD 158259 b,0.542002143267593
TOI-4438 b,0.5419998285944978
Kepler-882 b,0.541932639446892
Kepler-134 b,0.54185825358952
TOI-1450 A b,0.5418517759714117
Kepler-92 d,0.5417969350557389
Kepler-92 d,0.5417969350557389
Kepler-92 d,0.5417969350557389
Kepler-377 b,0.5417411704448793
Kepler-377 b,0.5417411704448793
Kepler-377 b,0.5417411704448793
Kepler-1435 b,0.5417175050738396
K2-384 f,0.5417061831203872
Kepler-235 c,0.5416155441528749
Kepler-1556 b,0.5415153348530775
Kepler-1388 c,0.5415142661347722
Kepler-9 d,0.5414371728336745
Kepler-80 d,0.5413626907788226
Kepler-80 e,0.5413626907788226
Kepler-296 c,0.5413531815207188
Kepler-235 b,0.5413531815207188
Kepler-107 b,0.5412989116560551
Kepler-124 d,0.5412936104319932
Kepler-167 d,0.5412683318640396
Kepler-329 b,0.5412646792581354
EPIC 206042996 c,0.5411506007046945
Kepler-80 b,0.541146347842538
Kepler-1209 b,0.5411063479584179
Kepler-9 d,0.5410320978745091
Kepler-9 d,0.5410320978745091
Kepler-212 b,0.5408769550887215
Kepler-81 b,0.5408155602849285
Kepler-1895 b,0.5408148106156753
Kepler-1895 b,0.5408148106156753
Kepler-1895 b,0.5408148106156753
Kepler-901 b,0.5407502054000479
Kepler-901 b,0.5407502054000479
Kepler-901 b,0.5407502054000479
Kepler-80 b,0.5407288191937719
Kepler-1522 b,0.540716348621123
Kepler-55 d,0.5405615763370042
Kepler-80 d,0.5405084583860995
Kepler-80 e,0.5405084583860995
Kepler-1150 b,0.5405084583860995
Kepler-334 d,0.5405019840276915
Kepler-165 b,0.5404220952945614
Kepler-853 b,0.5403653678964594
Kepler-348 c,0.5403356110328651
Kepler-1191 b,0.5402996565581231
TOI-561 d,0.5402393898759817
Kepler-1365 c,0.5402355320127292
Kepler-1687 b,0.5402334975948918
Kepler-1350 c,0.5402334975948918
Kepler-821 b,0.5402330153319673
Kepler-1141 b,0.540143961944105
Kepler-36 c,0.540129733268276
Kepler-36 c,0.540129733268276
Kepler-36 c,0.540129733268276
Kepler-127 b,0.5401188204250579
Kepler-1082 b,0.5400397113927684
Kepler-658 b,0.5400180185807547
Kepler-928 b,0.5400117362294317
Kepler-999 b,0.5399931055179686
Kepler-999 b,0.5399931055179686
Kepler-999 b,0.5399931055179686
Kepler-1421 b,0.5399595812059622
Kepler-197 e,0.5399347219701424
Kepler-235 b,0.5399327470559622
Kepler-107 b,0.5398505733299096
Kepler-107 b,0.5398505733299096
Kepler-107 c,0.5398505733299096
Kepler-107 c,0.5398505733299096
Kepler-111 b,0.5398424425956445
Kepler-535 b,0.5398424425956445
Kepler-96 b,0.5398223424910338
Kepler-132 b,0.5398079428257483
Kepler-1050 c,0.5397744511219659
Kepler-84 d,0.5397228981396066
Kepler-1409 b,0.539703233903236
Kepler-438 b,0.5396221527781198
Kepler-1365 c,0.5396108777675405
Kepler-1959 b,0.5396105204245899
Kepler-1588 b,0.5395568310648078
Kepler-1588 b,0.5395568310648078
Kepler-1588 b,0.5395568310648078
Kepler-407 b,0.5395054824262417
Kepler-304 e,0.5394823162267945
Kepler-1320 b,0.5394694294600157
Kepler-900 b,0.5393978477805351
Kepler-900 b,0.5393978477805351
Kepler-900 b,0.5393978477805351
Kepler-900 b,0.5393978477805351
Kepler-775 b,0.5393193506654468
Kepler-20 e,0.5393193506654468
Kepler-102 d,0.5392509735655194
TOI-2015 b,0.5392495599798761
Kepler-507 b,0.5392170595125922
Kepler-1228 b,0.5391630149725493
Kepler-130 d,0.5390822291728877
Kepler-130 d,0.5390822291728877
Kepler-130 d,0.5390822291728877
Kepler-826 b,0.5389770982692116
K2-185 c,0.538976849996139
K2-61 b,0.5389623543491546
Kepler-454 b,0.5389225723170219
K2-156 b,0.5388924238810374
Kepler-319 b,0.5388616907168516
Kepler-1104 b,0.5387621556542089
Kepler-389 b,0.5387484565342933
Kepler-1357 b,0.5387362412940936
Kepler-157 d,0.5386860758194587
Kepler-1361 b,0.5386699665823237
Kepler-286 c,0.5386358547081527
Kepler-1590 b,0.5386273830177276
Kepler-247 b,0.5385560412469349
Kepler-773 b,0.538546774628716
Kepler-449 c,0.5384439340077111
Kepler-1972 b,0.5383663450099835
Kepler-1274 b,0.5383474879042204
WASP-15 b,0.5383225626685669
Kepler-922 b,0.5382877395561206
Kepler-253 b,0.5382749238460458
EPIC 205950854 c,0.5381176395124715
Kepler-1390 b,0.5380886452997992
Kepler-444 f,0.5379639844261791
Kepler-55 c,0.5379446454869733
Kepler-831 b,0.5378660892576831
Kepler-306 c,0.5378121722223741
Kepler-83 d,0.5378049755237964
Kepler-114 b,0.5377654508074593
Kepler-100 b,0.5376572231187133
Kepler-388 c,0.5376354619575278
GJ 9827 b,0.5376351551284841
Kepler-332 d,0.5376248200958229
Kepler-235 c,0.5374209367582811
Kepler-45 b,0.5373970278827245
HD 23472 d,0.5372656576132533
Kepler-106 b,0.5372542312071358
Kepler-889 b,0.5372542312071358
Kepler-1012 b,0.5372407061746307
Kepler-309 b,0.5370627870279595
Kepler-120 b,0.5370155088309886
Kepler-1856 b,0.5369150271714472
Kepler-1856 b,0.5369150271714472
Kepler-1856 b,0.5369150271714472
Kepler-26 d,0.5368325528322512
Kepler-304 c,0.5367999072977038
Kepler-198 d,0.5367999072977038
Kepler-267 c,0.5366790465076605
Kepler-212 b,0.5366723640158358
Kepler-212 b,0.5366723640158358
Kepler-212 b,0.5366723640158358
Kepler-617 b,0.5366545119947673
Kepler-235 c,0.5366494325250729
Kepler-1602 b,0.536566463511366
Kepler-150 b,0.5365456029295606
Kepler-80 c,0.5365401051947339
Kepler-388 b,0.536486908611341
Kepler-167 d,0.5363353384071183
Kepler-484 b,0.5362457799438879
Kepler-126 b,0.5362214975089702
Kepler-206 d,0.536140966095561
Kepler-126 b,0.5361003273273108
Kepler-126 b,0.5361003273273108
Kepler-126 b,0.5361003273273108
Kepler-322 c,0.5360723743919782
Kepler-1222 b,0.5360598110681017
Kepler-406 c,0.5360598110681017
Kepler-847 b,0.5360598110681017
Kepler-1595 b,0.5360265843094274
Kepler-1576 b,0.5360233262263412
Kepler-1124 b,0.5360126317501868
Kepler-106 d,0.5359981082058423
Kepler-105 c,0.5359967684319629
Kepler-92 d,0.5358869358845738
Kepler-378 c,0.5358673988174822
Kepler-1588 b,0.5358003321993978
K2-35 c,0.5357534963813692
Kepler-1215 b,0.5357282140854659
Kepler-129 b,0.5357129601991658
Kepler-345 b,0.5355265295484545
Kepler-461 b,0.5355251873017655
Kepler-378 b,0.5353414272476157
Kepler-367 b,0.5353360550827732
K2-100 b,0.5353351574371517
Kepler-323 b,0.5353220325164699
Kepler-323 c,0.5353220325164699
Kepler-1216 b,0.5351889741151247
Kepler-164 b,0.5350452480689301
Kepler-192 d,0.5350419883408405
Kepler-324 b,0.5348617903162814
Kepler-80 f,0.5348476347121718
Kepler-169 b,0.5347989966427289
Kepler-169 c,0.5347989966427289
Kepler-909 b,0.5347502734274798
Kepler-909 b,0.5347502734274798
Kepler-909 b,0.5347502734274798
Kepler-1421 b,0.5346635888981698
Kepler-167 c,0.5346128648819338
Kepler-332 b,0.5346128648819338
HATS-58 A b,0.5345558389230933
Kepler-777 b,0.5345440551983868
Kepler-28 b,0.5345440551983868
Kepler-898 b,0.5345440551983868
Kepler-395 b,0.5345440551983868
Kepler-326 d,0.5345440551983868
Kepler-235 b,0.5345440551983868
Kepler-1366 b,0.5345440551983868
EPIC 201754305 d,0.5345440551983868
Kepler-1224 b,0.5344616279907156
Kepler-1224 b,0.5344616279907156
Kepler-1224 b,0.5344616279907156
Kepler-338 e,0.5344547126401413
Kepler-446 c,0.5344496420578028
Kepler-301 c,0.5344009968006576
Kepler-48 b,0.5343051544879974
Kepler-408 b,0.5342710599068967
Kepler-280 b,0.534262838154363
Kepler-332 c,0.5340974910207339
Kepler-1049 b,0.5339165786004108
Kepler-1049 b,0.5339165786004108
Kepler-1049 b,0.5339165786004108
Kepler-202 c,0.5339115690501673
Kepler-10 c,0.5338895202301669
Kepler-50 b,0.533816989997623
Kepler-1124 b,0.5338165222926612
Kepler-1089 b,0.5338165222926612
Kepler-674 b,0.5338165222926612
Kepler-267 c,0.5338165222926612
Kepler-1904 b,0.5338165222926612
Kepler-1067 b,0.5338130739728597
Kepler-1061 b,0.5337959475999385
Kepler-65 b,0.5337581419036058
Kepler-1542 c,0.5337091496325425
Kepler-167 b,0.5336303905318661
Kepler-454 b,0.5336040551997673
Kepler-454 b,0.5336040551997673
Kepler-454 b,0.5336040551997673
Kepler-132 c,0.5334840339858783
Kepler-52 b,0.5334275416332706
Kepler-298 c,0.5333590698803049
Kepler-100 c,0.533356881329321
Kepler-948 b,0.5333376794303132
Kepler-1412 b,0.533316974353426
Kepler-1528 b,0.5331519272809432
Kepler-1528 b,0.5331519272809432
Kepler-1528 b,0.5331519272809432
HR 858 b,0.5331258218116587
Kepler-220 b,0.5331118117275493
Kepler-115 b,0.5329394972872571
GJ 3929 b,0.5329394761180288
Kepler-341 b,0.5329144308421863
Kepler-1601 b,0.5329005426114017
K2-19 d,0.5328930755918894
K2-19 d,0.5328930755918894
Kepler-537 b,0.5328722805076561
Kepler-1197 b,0.5328163655630603
Kepler-113 b,0.5327782816193065
K2-189 c,0.5327555061296312
Kepler-1053 b,0.5326054898541617
K2-104 b,0.532601221815474
WASP-47 b,0.5325751371715414
WASP-47 e,0.5325751371715414
WASP-47 e,0.5325751371715414
WASP-47 e,0.5325751371715414
Kepler-132 c,0.5325328317611885
Kepler-132 c,0.5325328317611885
Kepler-132 c,0.5325328317611885
Kepler-161 b,0.5324652043282678
Kepler-1955 b,0.5324250482726555
Kepler-55 f,0.5324214696465951
GJ 9827 c,0.5324205649371548
Kepler-211 c,0.532255446423903
Kepler-211 b,0.532255446423903
Kepler-406 c,0.5320586115190572
Kepler-407 b,0.5320586115190572
Kepler-406 b,0.5320586115190572
Kepler-1185 b,0.5320263386453846
Kepler-1832 b,0.5319861375746116
Kepler-1832 b,0.5319861375746116
Kepler-1832 b,0.5319861375746116
Kepler-746 b,0.5319273173140848
Kepler-1365 b,0.5319184665273238
Kepler-1156 b,0.5318658056182904
Kepler-1156 b,0.5318658056182904
Kepler-1156 b,0.5318658056182904
Kepler-1301 b,0.5318128143618427
K2-111 b,0.5317852440401921
Kepler-1074 b,0.531772432976777
Kepler-107 e,0.5317504100249874
Kepler-107 e,0.5317504100249874
Kepler-629 b,0.5316784326759524
Kepler-1264 b,0.5316586560738166
Kepler-1473 b,0.5316543113471026
Kepler-1349 b,0.5315337407006897
EPIC 220674823 b,0.5314119656194746
Kepler-1395 b,0.5313942056622208
Kepler-1257 b,0.5312520257963379
Kepler-1257 b,0.5312520257963379
Kepler-1257 b,0.5312520257963379
Kepler-1356 b,0.5312441004097256
Kepler-1365 b,0.5312071637836692
Kepler-1530 c,0.5311786402207472
Kepler-1200 b,0.5311656796238685
Kepler-255 d,0.5311282593702916
Kepler-1972 b,0.531117811888503
Kepler-598 b,0.5310942645562673
Kepler-319 b,0.5310942645562673
Kepler-141 c,0.5310735147140209
K2-32 e,0.5310735147140209
EPIC 220674823 b,0.5309591671142697
Kepler-914 b,0.5309204349584866
Kepler-914 b,0.5309204349584866
Kepler-914 b,0.5309204349584866
Kepler-398 b,0.5306513378215489
TOI-5126 b,0.5306372391539402
Kepler-367 b,0.5306179290583536
Kepler-1283 b,0.5306046375532832
Kepler-1283 b,0.5306046375532832
Kepler-1283 b,0.5306046375532832
Kepler-282 c,0.5306046375532832
Kepler-282 c,0.5306046375532832
Kepler-282 c,0.5306046375532832
Kepler-908 b,0.5305578470031671
Kepler-407 b,0.530520886767697
Kepler-381 c,0.5304711661887747
Kepler-224 b,0.5304680385690783
Kepler-32 f,0.5302577522908628
Kepler-249 b,0.530238027050424
Kepler-1372 b,0.5301939258042535
Kepler-1372 b,0.5301939258042535
Kepler-1372 b,0.5301939258042535
Kepler-1104 b,0.5299659027848328
Kepler-1104 b,0.5299659027848328
Kepler-1104 b,0.5299659027848328
Kepler-889 b,0.5299183094907889
Kepler-889 b,0.5299183094907889
Kepler-889 b,0.5299183094907889
Kepler-621 b,0.5298375622687765
Kepler-653 c,0.5298146589681209
HD 86226 c,0.5298129567921996
TOI-1685 b,0.5298053070035883
TOI-1693 b,0.5298053070035883
Kepler-267 b,0.5296710503277382
TOI-2018 b,0.5296595744317182
Kepler-62 c,0.5296371668067983
Kepler-1059 b,0.5295325633186238
Kepler-252 b,0.5294535477193785
Kepler-316 c,0.5294535477193785
Kepler-32 e,0.5293048381192059
Kepler-106 b,0.5291959504647761
Kepler-1542 e,0.5291711948405878
Kepler-605 c,0.5291711948405878
Kepler-243 b,0.5290384643079882
Kepler-780 b,0.5290003957831895
K2-394 b,0.5289825758056886
Kepler-1265 b,0.5288248328053636
Kepler-1265 b,0.5288248328053636
Kepler-1265 b,0.5288248328053636
Kepler-1972 c,0.5287855889982125
Kepler-887 c,0.5287745708246601
Kepler-887 c,0.5287745708246601
Kepler-887 c,0.5287745708246601
K2-189 b,0.5287719978265756
Kepler-292 c,0.528768388763555
KOI-351 c,0.5287430434306747
HD 213885 b,0.5285708309202459
LTT 3780 b,0.5285619724185551
LTT 3780 b,0.5285619724185551
Kepler-273 b,0.5283370336040794
Kepler-1248 b,0.5281568823024294
Kepler-1248 b,0.5281568823024294
Kepler-1248 b,0.5281568823024294
K2-228 b,0.5281510191683116
Kepler-139 d,0.5281391080756248
Kepler-1655 b,0.5281003510874757
Kepler-1655 b,0.5281003510874757
Kepler-1655 b,0.5281003510874757
Kepler-101 c,0.5280676706531837
Kepler-101 c,0.5280676706531837
Kepler-101 c,0.5280676706531837
Kepler-60 b,0.528037533867127
Kepler-1190 b,0.5280220162881334
Kepler-226 b,0.5278806115029887
K2-126 b,0.5277620485996846
Kepler-215 b,0.5273682491781917
